2009.08.07,06:30,1.43665,1.43684,1.43614,1.43626,308
2009.08.07,06:45,1.43630,1.43660,1.43627,1.43644,323
2009.08.07,07:00,1.43647,1.43665,1.43563,1.43584,410
2009.08.07,07:15,1.43583,1.43604,1.43543,1.43566,434
2009.08.07,07:30,1.43565,1.43626,1.43553,1.43609,414
2009.08.07,07:45,1.43610,1.43653,1.43399,1.43522,919
2009.08.07,08:00,1.43523,1.43585,1.43462,1.43502,607
2009.08.07,08:15,1.43505,1.43540,1.43410,1.43510,455
2009.08.07,08:30,1.43508,1.43604,1.43444,1.43560,552
2009.08.07,08:45,1.43555,1.43654,1.43473,1.43654,793
2009.08.07,09:00,1.43663,1.43703,1.43594,1.43651,874
2009.08.07,09:15,1.43649,1.43735,1.43632,1.43685,662
2009.08.07,09:30,1.43684,1.43686,1.43613,1.43628,610
2009.08.07,09:45,1.43627,1.43664,1.43568,1.43569,499
2009.08.07,10:00,1.43572,1.43623,1.43526,1.43563,564
2009.08.07,10:15,1.43566,1.43640,1.43535,1.43567,576
2009.08.07,10:30,1.43573,1.43776,1.43553,1.43727,886
2009.08.07,10:45,1.43728,1.43754,1.43576,1.43610,766
2009.08.07,11:00,1.43612,1.43666,1.43576,1.43635,470
2009.08.07,11:15,1.43633,1.43709,1.43624,1.43649,664
2009.08.07,11:30,1.43650,1.43663,1.43557,1.43591,469
2009.08.07,11:45,1.43590,1.43643,1.43564,1.43615,354
2009.08.07,12:00,1.43616,1.43626,1.43544,1.43626,305
2009.08.07,12:15,1.43622,1.43626,1.43575,1.43588,248
2009.08.07,12:30,1.43589,1.43640,1.43585,1.43634,200
2009.08.07,12:45,1.43632,1.43662,1.43590,1.43616,372
2009.08.07,13:00,1.43615,1.43624,1.43534,1.43562,571
2009.08.07,13:15,1.43560,1.43596,1.43540,1.43555,309
2009.08.07,13:30,1.43549,1.43585,1.43507,1.43579,393
2009.08.07,13:45,1.43582,1.43584,1.43525,1.43567,427
2009.08.07,14:00,1.43569,1.43646,1.43540,1.43581,549
2009.08.07,14:15,1.43570,1.43786,1.43556,1.43767,816
2009.08.07,14:30,1.43841,1.44139,1.43045,1.43187,2342
2009.08.07,14:45,1.43190,1.43309,1.42724,1.43215,2023
2009.08.07,15:00,1.43224,1.43593,1.43193,1.43289,1597
2009.08.07,15:15,1.43292,1.43310,1.42884,1.42908,1360
2009.08.07,15:30,1.42909,1.43156,1.42774,1.42907,1515
2009.08.07,15:45,1.42909,1.42928,1.42741,1.42764,1339
2009.08.07,16:00,1.42752,1.42854,1.42523,1.42533,1493
2009.08.07,16:15,1.42536,1.42613,1.42242,1.42331,1331
2009.08.07,16:30,1.42328,1.42416,1.42053,1.42093,1137
2009.08.07,16:45,1.42091,1.42203,1.41950,1.42053,1227
2009.08.07,17:00,1.42054,1.42194,1.42051,1.42161,1024
2009.08.07,17:15,1.42162,1.42304,1.42119,1.42246,824
2009.08.07,17:30,1.42242,1.42288,1.42100,1.42100,680
2009.08.07,17:45,1.42106,1.42115,1.41759,1.41775,949
2009.08.07,18:00,1.41773,1.41811,1.41529,1.41696,989
2009.08.07,18:15,1.41703,1.41798,1.41699,1.41727,563
2009.08.07,18:30,1.41723,1.41799,1.41665,1.41794,511
2009.08.07,18:45,1.41797,1.41887,1.41769,1.41801,509
2009.08.07,19:00,1.41797,1.41875,1.41765,1.41841,517
2009.08.07,19:15,1.41843,1.41982,1.41842,1.41961,614
2009.08.07,19:30,1.41963,1.41963,1.41859,1.41866,452
2009.08.07,19:45,1.41869,1.41893,1.41805,1.41829,391
2009.08.07,20:00,1.41826,1.41832,1.41641,1.41641,516
2009.08.07,20:15,1.41645,1.41717,1.41616,1.41638,437
2009.08.07,20:30,1.41636,1.41767,1.41609,1.41737,445
2009.08.07,20:45,1.41735,1.41747,1.41622,1.41697,415
2009.08.07,21:00,1.41699,1.41772,1.41665,1.41762,393
2009.08.07,21:15,1.41757,1.41776,1.41713,1.41750,395
2009.08.07,21:30,1.41748,1.41806,1.41716,1.41735,472
2009.08.07,21:45,1.41732,1.41732,1.41652,1.41698,438
2009.08.07,22:00,1.41702,1.41721,1.41667,1.41671,232
2009.08.07,22:15,1.41676,1.41693,1.41620,1.41680,241
2009.08.07,22:30,1.41699,1.41749,1.41681,1.41749,185
2009.08.07,22:45,1.41764,1.41827,1.41720,1.41826,230
2009.08.10,00:00,1.41758,1.41859,1.41758,1.41848,109
2009.08.10,00:15,1.41843,1.41871,1.41842,1.41852,46
2009.08.10,00:30,1.41847,1.41902,1.41847,1.41885,216
2009.08.10,00:45,1.41881,1.41977,1.41881,1.41929,312
2009.08.10,01:00,1.41931,1.41935,1.41848,1.41853,280
2009.08.10,01:15,1.41856,1.41881,1.41846,1.41853,158
2009.08.10,01:30,1.41850,1.41870,1.41844,1.41855,131
2009.08.10,01:45,1.41869,1.41919,1.41843,1.41919,306
2009.08.10,02:00,1.41921,1.42032,1.41921,1.41960,505
2009.08.10,02:15,1.41951,1.42022,1.41944,1.41985,396
2009.08.10,02:30,1.41990,1.42007,1.41917,1.42003,347
2009.08.10,02:45,1.42002,1.42034,1.41988,1.42006,331
2009.08.10,03:00,1.42011,1.42020,1.41903,1.41925,402
2009.08.10,03:15,1.41914,1.42019,1.41903,1.41996,275
2009.08.10,03:30,1.42001,1.42055,1.41989,1.42046,299
2009.08.10,03:45,1.42036,1.42051,1.41976,1.42013,390
2009.08.10,04:00,1.42019,1.42082,1.42003,1.42069,316
2009.08.10,04:15,1.42074,1.42106,1.42017,1.42052,407
2009.08.10,04:30,1.42056,1.42066,1.41974,1.42027,517
2009.08.10,04:45,1.42029,1.42067,1.42018,1.42042,298
2009.08.10,05:00,1.42043,1.42046,1.41995,1.42012,198
2009.08.10,05:15,1.42014,1.42016,1.41876,1.41927,343
2009.08.10,05:30,1.41926,1.41992,1.41921,1.41966,352
2009.08.10,05:45,1.41969,1.42019,1.41937,1.42012,240
2009.08.10,06:00,1.42017,1.42068,1.41979,1.41984,410
2009.08.10,06:15,1.41985,1.42061,1.41954,1.41983,407
2009.08.10,06:30,1.41984,1.42047,1.41983,1.42042,313
2009.08.10,06:45,1.42047,1.42097,1.42021,1.42091,316
2009.08.10,07:00,1.42093,1.42127,1.42081,1.42107,563
2009.08.10,07:15,1.42109,1.42167,1.42107,1.42147,297
2009.08.10,07:30,1.42145,1.42156,1.42001,1.42081,644
2009.08.10,07:45,1.42080,1.42143,1.42059,1.42141,516
2009.08.10,08:00,1.42137,1.42155,1.41805,1.41855,852
2009.08.10,08:15,1.41854,1.41947,1.41805,1.41923,631
2009.08.10,08:30,1.41924,1.41972,1.41819,1.41907,638
2009.08.10,08:45,1.41906,1.42056,1.41888,1.42052,657
2009.08.10,09:00,1.42056,1.42184,1.42020,1.42046,767
2009.08.10,09:15,1.42040,1.42086,1.41956,1.41966,784
2009.08.10,09:30,1.41964,1.41988,1.41850,1.41937,790
2009.08.10,09:45,1.41936,1.41975,1.41865,1.41916,540
2009.08.10,10:00,1.41921,1.41946,1.41755,1.41844,978
2009.08.10,10:15,1.41850,1.41943,1.41830,1.41877,559
2009.08.10,10:30,1.41876,1.41937,1.41846,1.41907,662
2009.08.10,10:45,1.41914,1.41967,1.41894,1.41937,530
2009.08.10,11:00,1.41942,1.42016,1.41917,1.41966,726
2009.08.10,11:15,1.41967,1.41975,1.41870,1.41916,495
2009.08.10,11:30,1.41917,1.41958,1.41834,1.41875,603
2009.08.10,11:45,1.41874,1.41972,1.41874,1.41936,561
2009.08.10,12:00,1.41932,1.42086,1.41907,1.42057,488
2009.08.10,12:15,1.42053,1.42133,1.42046,1.42056,499
2009.08.10,12:30,1.42059,1.42087,1.41965,1.42029,415
2009.08.10,12:45,1.42034,1.42047,1.41987,1.42006,325
2009.08.10,13:00,1.42011,1.42056,1.41925,1.41943,448
2009.08.10,13:15,1.41941,1.42026,1.41935,1.41982,316
2009.08.10,13:30,1.41986,1.42026,1.41931,1.41946,402
2009.08.10,13:45,1.41941,1.41956,1.41886,1.41915,529
2009.08.10,14:00,1.41916,1.42082,1.41916,1.42015,517
2009.08.10,14:15,1.42017,1.42017,1.41845,1.41912,582
2009.08.10,14:30,1.41908,1.41908,1.41626,1.41686,767
2009.08.10,14:45,1.41687,1.41760,1.41676,1.41755,531
2009.08.10,15:00,1.41757,1.41807,1.41705,1.41756,556
2009.08.10,15:15,1.41746,1.41867,1.41705,1.41754,479
2009.08.10,15:30,1.41749,1.41776,1.41575,1.41583,929
2009.08.10,15:45,1.41596,1.41707,1.41546,1.41673,990
2009.08.10,16:00,1.41667,1.41669,1.41506,1.41628,940
2009.08.10,16:15,1.41629,1.41702,1.41567,1.41687,749
2009.08.10,16:30,1.41692,1.41752,1.41636,1.41657,624
2009.08.10,16:45,1.41662,1.41740,1.41527,1.41617,639
2009.08.10,17:00,1.41625,1.41657,1.41284,1.41363,850
2009.08.10,17:15,1.41367,1.41432,1.41309,1.41386,724
2009.08.10,17:30,1.41391,1.41512,1.41386,1.41494,742
2009.08.10,17:45,1.41490,1.41492,1.41350,1.41415,650
2009.08.10,18:00,1.41416,1.41537,1.41367,1.41463,644
2009.08.10,18:15,1.41472,1.41486,1.41320,1.41370,620
2009.08.10,18:30,1.41376,1.41432,1.41325,1.41343,552
2009.08.10,18:45,1.41337,1.41436,1.41330,1.41395,558
2009.08.10,19:00,1.41390,1.41425,1.41315,1.41392,533
2009.08.10,19:15,1.41387,1.41414,1.41086,1.41213,917
2009.08.10,19:30,1.41214,1.41232,1.41144,1.41212,496
2009.08.10,19:45,1.41208,1.41227,1.41057,1.41080,537
2009.08.10,20:00,1.41067,1.41186,1.41037,1.41121,624
2009.08.10,20:15,1.41118,1.41236,1.41100,1.41212,506
2009.08.10,20:30,1.41216,1.41266,1.41136,1.41246,383
2009.08.10,20:45,1.41241,1.41375,1.41229,1.41306,466
2009.08.10,21:00,1.41307,1.41367,1.41291,1.41307,432
2009.08.10,21:15,1.41302,1.41336,1.41296,1.41301,348
2009.08.10,21:30,1.41306,1.41386,1.41295,1.41383,190
2009.08.10,21:45,1.41386,1.41436,1.41369,1.41391,438
2009.08.10,22:00,1.41394,1.41449,1.41394,1.41423,279
2009.08.10,22:15,1.41419,1.41433,1.41414,1.41418,172
2009.08.10,22:30,1.41421,1.41424,1.41359,1.41369,137
2009.08.10,22:45,1.41370,1.41392,1.41354,1.41387,283
2009.08.10,23:00,1.41395,1.41451,1.41341,1.41348,141
2009.08.10,23:15,1.41347,1.41415,1.41343,1.41384,133
2009.08.10,23:30,1.41381,1.41439,1.41376,1.41424,215
2009.08.10,23:45,1.41387,1.41461,1.41387,1.41452,125
2009.08.11,00:00,1.41457,1.41467,1.41381,1.41394,192
2009.08.11,00:15,1.41391,1.41404,1.41374,1.41387,155
2009.08.11,00:30,1.41386,1.41417,1.41377,1.41396,161
2009.08.11,00:45,1.41391,1.41397,1.41358,1.41358,135
2009.08.11,01:00,1.41355,1.41364,1.41291,1.41310,153
2009.08.11,01:15,1.41308,1.41329,1.41280,1.41296,169
2009.08.11,01:30,1.41293,1.41305,1.41253,1.41280,200
2009.08.11,01:45,1.41284,1.41298,1.41260,1.41291,228
2009.08.11,02:00,1.41286,1.41423,1.41245,1.41421,396
2009.08.11,02:15,1.41423,1.41477,1.41379,1.41467,383
2009.08.11,02:30,1.41469,1.41568,1.41436,1.41486,590
2009.08.11,02:45,1.41481,1.41505,1.41415,1.41476,425
2009.08.11,03:00,1.41471,1.41526,1.41448,1.41517,306
2009.08.11,03:15,1.41516,1.41564,1.41469,1.41490,274
2009.08.11,03:30,1.41485,1.41547,1.41476,1.41487,327
2009.08.11,03:45,1.41488,1.41496,1.41422,1.41446,251
2009.08.11,04:00,1.41447,1.41472,1.41386,1.41421,600
2009.08.11,04:15,1.41423,1.41441,1.41391,1.41396,292
2009.08.11,04:30,1.41393,1.41396,1.41243,1.41326,709
2009.08.11,04:45,1.41327,1.41373,1.41229,1.41359,700
2009.08.11,05:00,1.41351,1.41377,1.41308,1.41372,277
2009.08.11,05:15,1.41371,1.41427,1.41354,1.41388,340
2009.08.11,05:30,1.41392,1.41437,1.41387,1.41417,416
2009.08.11,05:45,1.41416,1.41481,1.41390,1.41413,391
2009.08.11,06:00,1.41417,1.41455,1.41402,1.41407,304
2009.08.11,06:15,1.41402,1.41446,1.41374,1.41424,304
2009.08.11,06:30,1.41427,1.41441,1.41366,1.41395,386
2009.08.11,06:45,1.41400,1.41402,1.41295,1.41322,440
2009.08.11,07:00,1.41325,1.41378,1.41316,1.41374,324
2009.08.11,07:15,1.41372,1.41396,1.41356,1.41381,247
2009.08.11,07:30,1.41380,1.41466,1.41346,1.41449,498
2009.08.11,07:45,1.41450,1.41452,1.41357,1.41367,517
2009.08.11,08:00,1.41347,1.41386,1.41286,1.41371,707
2009.08.11,08:15,1.41374,1.41540,1.41364,1.41516,801
2009.08.11,08:30,1.41519,1.41532,1.41463,1.41479,754
2009.08.11,08:45,1.41481,1.41667,1.41445,1.41644,684
2009.08.11,09:00,1.41649,1.41776,1.41646,1.41669,903
2009.08.11,09:15,1.41671,1.41805,1.41668,1.41744,772
2009.08.11,09:30,1.41745,1.41757,1.41636,1.41704,674
2009.08.11,09:45,1.41698,1.41706,1.41596,1.41665,673
2009.08.11,10:00,1.41668,1.41668,1.41615,1.41652,557
2009.08.11,10:15,1.41656,1.41669,1.41601,1.41659,493
2009.08.11,10:30,1.41657,1.41747,1.41657,1.41696,595
2009.08.11,10:45,1.41697,1.41766,1.41656,1.41760,578
2009.08.11,11:00,1.41757,1.41797,1.41659,1.41681,607
2009.08.11,11:15,1.41679,1.41687,1.41560,1.41572,740
2009.08.11,11:30,1.41569,1.41631,1.41526,1.41631,516
2009.08.11,11:45,1.41632,1.41636,1.41496,1.41536,656
2009.08.11,12:00,1.41539,1.41552,1.41474,1.41536,703
2009.08.11,12:15,1.41532,1.41566,1.41465,1.41520,709
2009.08.11,12:30,1.41516,1.41637,1.41515,1.41616,456
2009.08.11,12:45,1.41618,1.41747,1.41612,1.41692,418
2009.08.11,13:00,1.41687,1.41752,1.41647,1.41746,569
2009.08.11,13:15,1.41741,1.41846,1.41731,1.41819,624
2009.08.11,13:30,1.41816,1.41816,1.41620,1.41641,707
2009.08.11,13:45,1.41646,1.41706,1.41639,1.41666,565
2009.08.11,14:00,1.41675,1.41686,1.41616,1.41661,630
2009.08.11,14:15,1.41666,1.41759,1.41655,1.41755,638
2009.08.11,14:30,1.41760,1.41775,1.41369,1.41382,770
2009.08.11,14:45,1.41383,1.41446,1.41296,1.41296,1051
2009.08.11,15:00,1.41297,1.41357,1.41205,1.41281,1072
2009.08.11,15:15,1.41279,1.41366,1.41227,1.41275,919
2009.08.11,15:30,1.41285,1.41309,1.41134,1.41256,1306
2009.08.11,15:45,1.41255,1.41289,1.41175,1.41282,1129
2009.08.11,16:00,1.41268,1.41286,1.41094,1.41196,1318
2009.08.11,16:15,1.41193,1.41287,1.41158,1.41240,1021
2009.08.11,16:30,1.41237,1.41377,1.41212,1.41331,1100
2009.08.11,16:45,1.41328,1.41475,1.41277,1.41407,1078
2009.08.11,17:00,1.41404,1.41436,1.41255,1.41256,831
2009.08.11,17:15,1.41260,1.41297,1.41178,1.41296,848
2009.08.11,17:30,1.41295,1.41319,1.41206,1.41244,911
2009.08.11,17:45,1.41245,1.41427,1.41217,1.41393,789
2009.08.11,18:00,1.41397,1.41520,1.41377,1.41469,482
2009.08.11,18:15,1.41470,1.41657,1.41466,1.41556,566
2009.08.11,18:30,1.41551,1.41673,1.41545,1.41665,456
2009.08.11,18:45,1.41664,1.41664,1.41550,1.41583,460
2009.08.11,19:00,1.41587,1.41697,1.41559,1.41571,565
2009.08.11,19:15,1.41556,1.41669,1.41556,1.41602,416
2009.08.11,19:30,1.41606,1.41696,1.41580,1.41622,454
2009.08.11,19:45,1.41626,1.41632,1.41466,1.41491,518
2009.08.11,20:00,1.41505,1.41625,1.41499,1.41595,452
2009.08.11,20:15,1.41592,1.41602,1.41531,1.41567,375
2009.08.11,20:30,1.41576,1.41587,1.41506,1.41517,552
2009.08.11,20:45,1.41516,1.41522,1.41422,1.41468,557
2009.08.11,21:00,1.41467,1.41518,1.41446,1.41486,537
2009.08.11,21:15,1.41481,1.41552,1.41462,1.41537,324
2009.08.11,21:30,1.41532,1.41587,1.41506,1.41551,448
2009.08.11,21:45,1.41550,1.41567,1.41484,1.41496,399
2009.08.11,22:00,1.41506,1.41531,1.41478,1.41526,235
2009.08.11,22:15,1.41528,1.41572,1.41518,1.41518,196
2009.08.11,22:30,1.41521,1.41523,1.41479,1.41516,219
2009.08.11,22:45,1.41515,1.41548,1.41466,1.41490,239
2009.08.11,23:00,1.41506,1.41519,1.41450,1.41511,117
2009.08.11,23:15,1.41506,1.41548,1.41490,1.41504,107
2009.08.11,23:30,1.41509,1.41537,1.41456,1.41456,140
2009.08.11,23:45,1.41458,1.41481,1.41450,1.41479,66
2009.08.12,00:00,1.41475,1.41545,1.41455,1.41506,232
2009.08.12,00:15,1.41507,1.41537,1.41507,1.41522,131
2009.08.12,00:30,1.41524,1.41532,1.41460,1.41523,133
2009.08.12,00:45,1.41521,1.41559,1.41518,1.41539,77
2009.08.12,01:00,1.41536,1.41540,1.41512,1.41526,153
2009.08.12,01:15,1.41527,1.41538,1.41469,1.41516,117
2009.08.12,01:30,1.41513,1.41513,1.41462,1.41501,190
2009.08.12,01:45,1.41496,1.41509,1.41455,1.41509,248
2009.08.12,02:00,1.41507,1.41559,1.41496,1.41510,302
2009.08.12,02:15,1.41506,1.41602,1.41466,1.41595,369
2009.08.12,02:30,1.41596,1.41646,1.41563,1.41626,341
2009.08.12,02:45,1.41621,1.41647,1.41575,1.41576,320
2009.08.12,03:00,1.41583,1.41646,1.41583,1.41633,369
2009.08.12,03:15,1.41636,1.41645,1.41596,1.41621,300
2009.08.12,03:30,1.41614,1.41614,1.41511,1.41553,379
2009.08.12,03:45,1.41552,1.41568,1.41474,1.41487,391
2009.08.12,04:00,1.41488,1.41541,1.41465,1.41507,490
2009.08.12,04:15,1.41516,1.41559,1.41432,1.41518,660
2009.08.12,04:30,1.41526,1.41533,1.41462,1.41498,447
2009.08.12,04:45,1.41502,1.41511,1.41347,1.41353,443
2009.08.12,05:00,1.41357,1.41437,1.41339,1.41411,498
2009.08.12,05:15,1.41413,1.41487,1.41398,1.41436,435
2009.08.12,05:30,1.41440,1.41453,1.41393,1.41421,265
2009.08.12,05:45,1.41423,1.41462,1.41399,1.41436,372
2009.08.12,06:00,1.41439,1.41466,1.41411,1.41466,427
2009.08.12,06:15,1.41468,1.41511,1.41443,1.41446,284
2009.08.12,06:30,1.41447,1.41482,1.41409,1.41475,473
2009.08.12,06:45,1.41466,1.41498,1.41428,1.41479,365
2009.08.12,07:00,1.41477,1.41504,1.41448,1.41473,294
2009.08.12,07:15,1.41472,1.41513,1.41428,1.41442,405
2009.08.12,07:30,1.41446,1.41463,1.41415,1.41462,333
2009.08.12,07:45,1.41466,1.41479,1.41320,1.41357,495
2009.08.12,08:00,1.41359,1.41422,1.41260,1.41354,833
2009.08.12,08:15,1.41355,1.41359,1.41236,1.41334,846
2009.08.12,08:30,1.41336,1.41357,1.41217,1.41344,911
2009.08.12,08:45,1.41346,1.41353,1.41146,1.41182,1063
2009.08.12,09:00,1.41167,1.41257,1.40938,1.40982,1092
2009.08.12,09:15,1.40977,1.41070,1.40877,1.41037,1229
2009.08.12,09:30,1.41044,1.41150,1.40946,1.40964,1040
2009.08.12,09:45,1.40965,1.41144,1.40857,1.41131,1193
2009.08.12,10:00,1.41129,1.41167,1.41059,1.41163,1027
2009.08.12,10:15,1.41159,1.41235,1.41152,1.41221,962
2009.08.12,10:30,1.41225,1.41237,1.41127,1.41187,899
2009.08.12,10:45,1.41192,1.41197,1.41077,1.41152,1065
2009.08.12,11:00,1.41151,1.41377,1.41106,1.41296,987
2009.08.12,11:15,1.41301,1.41333,1.41246,1.41263,754
2009.08.12,11:30,1.41257,1.41336,1.41210,1.41297,883
2009.08.12,11:45,1.41295,1.41364,1.41235,1.41337,771
2009.08.12,12:00,1.41343,1.41629,1.41339,1.41568,1174
2009.08.12,12:15,1.41573,1.41626,1.41505,1.41542,893
2009.08.12,12:30,1.41545,1.41563,1.41445,1.41482,770
2009.08.12,12:45,1.41480,1.41709,1.41466,1.41617,721
2009.08.12,13:00,1.41625,1.41731,1.41596,1.41602,636
2009.08.12,13:15,1.41607,1.41655,1.41566,1.41607,685
2009.08.12,13:30,1.41609,1.41649,1.41549,1.41576,671
2009.08.12,13:45,1.41575,1.41576,1.41419,1.41427,691
2009.08.12,14:00,1.41426,1.41712,1.41374,1.41687,1157
2009.08.12,14:15,1.41690,1.41779,1.41616,1.41619,958
2009.08.12,14:30,1.41630,1.41671,1.41475,1.41564,968
2009.08.12,14:45,1.41567,1.41678,1.41519,1.41530,836
2009.08.12,15:00,1.41531,1.41722,1.41516,1.41709,906
2009.08.12,15:15,1.41711,1.41726,1.41607,1.41653,641
2009.08.12,15:30,1.41655,1.41888,1.41655,1.41877,1208
2009.08.12,15:45,1.41878,1.41975,1.41846,1.41915,1151
2009.08.12,16:00,1.41916,1.42080,1.41845,1.41979,1376
2009.08.12,16:15,1.41985,1.42116,1.41946,1.42052,1061
2009.08.12,16:30,1.42046,1.42046,1.41851,1.41907,1200
2009.08.12,16:45,1.41906,1.42147,1.41899,1.42117,1072
2009.08.12,17:00,1.42116,1.42117,1.41916,1.41982,833
2009.08.12,17:15,1.41977,1.42107,1.41946,1.42096,998
2009.08.12,17:30,1.42097,1.42343,1.42072,1.42214,1178
2009.08.12,17:45,1.42215,1.42237,1.42099,1.42135,908
2009.08.12,18:00,1.42129,1.42462,1.42116,1.42345,825
2009.08.12,18:15,1.42346,1.42399,1.42215,1.42313,629
2009.08.12,18:30,1.42316,1.42333,1.42211,1.42233,469
2009.08.12,18:45,1.42235,1.42272,1.42153,1.42194,632
2009.08.12,19:00,1.42198,1.42246,1.42122,1.42231,709
2009.08.12,19:15,1.42230,1.42243,1.42167,1.42217,549
2009.08.12,19:30,1.42220,1.42247,1.42166,1.42185,520
2009.08.12,19:45,1.42187,1.42247,1.42161,1.42197,516
2009.08.12,20:00,1.42196,1.42382,1.42175,1.42364,710
2009.08.12,20:15,1.42359,1.42368,1.41299,1.41413,2040
2009.08.12,20:30,1.41408,1.41580,1.41213,1.41540,1585
2009.08.12,20:45,1.41536,1.42326,1.41529,1.42097,1506
2009.08.12,21:00,1.42096,1.42186,1.41977,1.42063,1176
2009.08.12,21:15,1.42067,1.42213,1.42061,1.42181,850
2009.08.12,21:30,1.42183,1.42224,1.42132,1.42163,771
2009.08.12,21:45,1.42166,1.42196,1.42071,1.42104,596
2009.08.12,22:00,1.42103,1.42120,1.41938,1.41948,487
2009.08.12,22:15,1.41947,1.41979,1.41888,1.41888,282
2009.08.12,22:30,1.41887,1.41914,1.41816,1.41899,376
2009.08.12,22:45,1.41898,1.41962,1.41861,1.41862,146
2009.08.12,23:00,1.41860,1.41938,1.41806,1.41918,221
2009.08.12,23:15,1.41917,1.41978,1.41913,1.41972,87
2009.08.12,23:30,1.41967,1.42060,1.41958,1.42018,101
2009.08.12,23:45,1.42022,1.42028,1.42012,1.42021,100
2009.08.13,00:00,1.42042,1.42055,1.42015,1.42041,157
2009.08.13,00:15,1.42039,1.42059,1.42020,1.42037,91
2009.08.13,00:30,1.42036,1.42058,1.42012,1.42054,185
2009.08.13,00:45,1.42053,1.42125,1.42008,1.42008,229
2009.08.13,01:00,1.42009,1.42107,1.42009,1.42101,320
2009.08.13,01:15,1.42102,1.42169,1.42098,1.42150,245
2009.08.13,01:30,1.42156,1.42181,1.42121,1.42172,150
2009.08.13,01:45,1.42167,1.42184,1.42151,1.42158,170
2009.08.13,02:00,1.42157,1.42182,1.42086,1.42142,495
2009.08.13,02:15,1.42141,1.42197,1.42097,1.42173,515
2009.08.13,02:30,1.42172,1.42267,1.42154,1.42169,572
2009.08.13,02:45,1.42170,1.42206,1.42126,1.42173,372
2009.08.13,03:00,1.42169,1.42266,1.42158,1.42232,486
2009.08.13,03:15,1.42228,1.42318,1.42210,1.42313,271
2009.08.13,03:30,1.42307,1.42338,1.42165,1.42215,666
2009.08.13,03:45,1.42216,1.42219,1.42111,1.42186,532
2009.08.13,04:00,1.42190,1.42287,1.42188,1.42213,480
2009.08.13,04:15,1.42217,1.42303,1.42182,1.42269,532
2009.08.13,04:30,1.42272,1.42272,1.42196,1.42252,293
2009.08.13,04:45,1.42247,1.42280,1.42220,1.42254,287
2009.08.13,05:00,1.42257,1.42262,1.42157,1.42170,360
2009.08.13,05:15,1.42172,1.42212,1.42172,1.42195,278
2009.08.13,05:30,1.42193,1.42226,1.42185,1.42204,274
2009.08.13,05:45,1.42206,1.42219,1.42185,1.42199,193
2009.08.13,06:00,1.42202,1.42232,1.42187,1.42218,325
2009.08.13,06:15,1.42217,1.42279,1.42215,1.42270,338
2009.08.13,06:30,1.42266,1.42284,1.42231,1.42247,271
2009.08.13,06:45,1.42246,1.42256,1.42153,1.42188,433
2009.08.13,07:00,1.42189,1.42235,1.42138,1.42151,565
2009.08.13,07:15,1.42156,1.42191,1.42146,1.42158,416
2009.08.13,07:30,1.42157,1.42275,1.42156,1.42226,531
2009.08.13,07:45,1.42223,1.42232,1.42156,1.42172,403
2009.08.13,08:00,1.42175,1.42476,1.42175,1.42443,1155
2009.08.13,08:15,1.42448,1.42682,1.42437,1.42606,1081
2009.08.13,08:30,1.42611,1.42697,1.42546,1.42635,863
2009.08.13,08:45,1.42636,1.42686,1.42347,1.42367,977
2009.08.13,09:00,1.42364,1.42462,1.42345,1.42456,999
2009.08.13,09:15,1.42451,1.42527,1.42396,1.42515,718
2009.08.13,09:30,1.42517,1.42597,1.42497,1.42516,934
2009.08.13,09:45,1.42521,1.42548,1.42440,1.42476,914
2009.08.13,10:00,1.42469,1.42497,1.42345,1.42445,758
2009.08.13,10:15,1.42447,1.42498,1.42407,1.42435,596
2009.08.13,10:30,1.42436,1.42636,1.42430,1.42631,737
2009.08.13,10:45,1.42627,1.42637,1.42532,1.42553,711
2009.08.13,11:00,1.42554,1.42714,1.42549,1.42662,909
2009.08.13,11:15,1.42663,1.42802,1.42646,1.42717,877
2009.08.13,11:30,1.42719,1.42777,1.42645,1.42647,620
2009.08.13,11:45,1.42645,1.42756,1.42606,1.42706,754
2009.08.13,12:00,1.42707,1.42727,1.42636,1.42641,494
2009.08.13,12:15,1.42642,1.42697,1.42636,1.42673,543
2009.08.13,12:30,1.42677,1.42693,1.42637,1.42656,570
2009.08.13,12:45,1.42657,1.42682,1.42578,1.42645,488
2009.08.13,13:00,1.42643,1.42794,1.42602,1.42747,748
2009.08.13,13:15,1.42748,1.42787,1.42652,1.42721,683
2009.08.13,13:30,1.42725,1.42761,1.42583,1.42599,727
2009.08.13,13:45,1.42595,1.42618,1.42422,1.42453,698
